,SFC,OPERATION,Unique concatenate(DESCRIPTION),Unique concatenate(ITEM_GROUP),Unique count(DESCRIPTION),ITEM_NO,QTY,ROUTER,STEP_ID,RESRCE,WORK_CENTER,QTY_STARTED,QTY_COMPLETED,QTY_DONE,QTY_SCRAPPED,QTY_NON_CONFORMED,ELAPSED_TIME,ELAPSED_QUEUE_TIME,PREVIOUS_RESOURCE_BO,SFC_DONE,SHOP_ORDER_BO,DATE_TIME,ITEM_DESCRIPTION,ITEM_TYPE,OPERATION_DESCRIPTION,TYPE,SPECIAL_INSTRUCTION,RESOURCE_DESCRIPTION,SETUP_STATE,SETUP_DESCRIPTION,WORKCENTER_DESCRIPTION,WC_CATEGORY,WC_TYPE,SHOP_ORDER,QTY_ORDERED,QTY_RELEASED,QTY_DONE_SO,CUSTOMER,TRANSFER_SITE,PROCESSING_TIME_SECS,WAITING_TIME_SECS,DESCRIPTION,case:concept:name,concept:name,org:resource,time:timestamp
8,845775272,A012800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,90,3944,A010207,1,1,0,0,0,19400,42235,"ResourceBO:0001,3863",False,"ShopOrderBO:0001,60358202",08-06-2020 11:36:49,BK V2 T A250 DN25 unr,M,Zähler dichtheitsprüfen,N,,Prüfkammer 10,O,,Monti 2 - Heliumprüfung,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,19.4,42.235,Monti2 nicht Ve,A010207,A012800Zähler dichtheitsprüfen,3944,08-06-2020 11:36:49
9,845775272,A013500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,120,7279,A0102,1,1,1,0,0,4,69365,"ResourceBO:0001,3944",True,"ShopOrderBO:0001,60358202",08-06-2020 11:37:50,BK V2 T A250 DN25 unr,M,Zähler abstapeln,N,,0030 Station 5.04 Wagen 3 BWM ZONE,O,,Monti 2,LEVEL3,ASSEMBLY,60358202,0,40218,38699,,,0.004,69.365,Monti2 nicht Ve,A0102,A013500Zähler abstapeln,7279,08-06-2020 11:37:50
0,845327881,A011600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,10,3625,A010205,1,1,0,0,0,6066,27023,,False,"ShopOrderBO:0001,60358202",08-06-2020 11:34:50,BK V2 T A250 DN25 unr,M,Stutzen befetten,N,,Station 3.03 Fetten,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,6.066,27.023,Monti2 nicht Ve,A010205,A011600Stutzen befetten,3625,08-06-2020 11:34:50
1,845327881,A011800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,20,3627,A010205,1,1,0,0,0,5454,47408,"ResourceBO:0001,3625",False,"ShopOrderBO:0001,60358202",08-06-2020 11:35:23,BK V2 T A250 DN25 unr,M,Aussenmagnet montieren,N,,Station 3.05 Aussenmagnet einsetzen,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,5.454,47.408,Monti2 nicht Ve,A010205,A011800Aussenmagnet montieren,3627,08-06-2020 11:35:23
2,845327881,A011900,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,30,3628,A010205,1,1,0,0,0,8330,24341,"ResourceBO:0001,3627",False,"ShopOrderBO:0001,60358202",08-06-2020 11:36:15,BK V2 T A250 DN25 unr,M,Messwerk einsetzen,N,,Station 3.06 Messwerk einsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,8.33,24.341,Monti2 nicht Ve,A010205,A011900Messwerk einsetzen,3628,08-06-2020 11:36:15
3,845327881,A012000,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,40,3629,A010205,1,1,0,0,0,9608,10894,"ResourceBO:0001,3628",False,"ShopOrderBO:0001,60358202",08-06-2020 11:36:47,BK V2 T A250 DN25 unr,M,Oberteil dosieren,N,,Station 3.07 Dosieren Oberteil,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.608,10.894,Monti2 nicht Ve,A010205,A012000Oberteil dosieren,3629,08-06-2020 11:36:47
4,845327881,A012200,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,50,3630,A010205,1,1,0,0,0,3649,4042,"ResourceBO:0001,3629",False,"ShopOrderBO:0001,60358202",08-06-2020 11:37:06,BK V2 T A250 DN25 unr,M,Unterteil aufsetzen,N,,Station 3.08 Unterteil aufsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,3.649,4.042,Monti2 nicht Ve,A010205,A012200Unterteil aufsetzen,3630,08-06-2020 11:37:06
5,845327881,A012300,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,60,3631,A010206,1,1,0,0,0,14798,11027,"ResourceBO:0001,3630",False,"ShopOrderBO:0001,60358202",08-06-2020 11:37:13,BK V2 T A250 DN25 unr,M,Falz auflegen,N,,Station 3.09 Falz auflegen,O,,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,14.798,11.027,Monti2 nicht Ve,A010206,A012300Falz auflegen,3631,08-06-2020 11:37:13
6,845327881,A012500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,70,3632,A010206,1,1,0,0,0,9320,7880,"ResourceBO:0001,3631",False,"ShopOrderBO:0001,60358202",08-06-2020 11:37:38,BK V2 T A250 DN25 unr,M,Zähler vorbördeln,N,,Station 3.10 Vorbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.32,7.88,Monti2 nicht Ve,A010206,A012500Zähler vorbördeln,3632,08-06-2020 11:37:38
7,845327881,A012600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,80,3863,A010206,1,1,0,0,0,10303,3984,"ResourceBO:0001,3632",False,"ShopOrderBO:0001,60358202",08-06-2020 11:37:54,BK V2 T A250 DN25 unr,M,Zähler fertigbördeln,N,,Station 3.10 Fertigbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,10.303,3.984,Monti2 nicht Ve,A010206,A012600Zähler fertigbördeln,3863,08-06-2020 11:37:54
8,845327881,A012800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,90,3944,A010207,1,1,0,0,0,19413,42575,"ResourceBO:0001,3863",False,"ShopOrderBO:0001,60358202",08-06-2020 11:38:07,BK V2 T A250 DN25 unr,M,Zähler dichtheitsprüfen,N,,Prüfkammer 10,O,,Monti 2 - Heliumprüfung,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,19.413,42.575,Monti2 nicht Ve,A010207,A012800Zähler dichtheitsprüfen,3944,08-06-2020 11:38:07
9,845327881,A013500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,120,7279,A0102,1,1,1,0,0,3,68758,"ResourceBO:0001,3944",True,"ShopOrderBO:0001,60358202",08-06-2020 11:39:08,BK V2 T A250 DN25 unr,M,Zähler abstapeln,N,,0030 Station 5.04 Wagen 3 BWM ZONE,O,,Monti 2,LEVEL3,ASSEMBLY,60358202,0,40218,38699,,,0.003,68.758,Monti2 nicht Ve,A0102,A013500Zähler abstapeln,7279,08-06-2020 11:39:08
0,845316381,A011600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,10,3625,A010205,1,1,0,0,0,6249,27043,,False,"ShopOrderBO:0001,60358202",08-06-2020 11:36:08,BK V2 T A250 DN25 unr,M,Stutzen befetten,N,,Station 3.03 Fetten,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,6.249,27.043,Monti2 nicht Ve,A010205,A011600Stutzen befetten,3625,08-06-2020 11:36:08
1,845316381,A011800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,20,3627,A010205,1,1,0,0,0,5517,47256,"ResourceBO:0001,3625",False,"ShopOrderBO:0001,60358202",08-06-2020 11:36:41,BK V2 T A250 DN25 unr,M,Aussenmagnet montieren,N,,Station 3.05 Aussenmagnet einsetzen,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,5.517,47.256,Monti2 nicht Ve,A010205,A011800Aussenmagnet montieren,3627,08-06-2020 11:36:41
2,845316381,A011900,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,30,3628,A010205,1,1,0,0,0,8384,24235,"ResourceBO:0001,3627",False,"ShopOrderBO:0001,60358202",08-06-2020 11:37:33,BK V2 T A250 DN25 unr,M,Messwerk einsetzen,N,,Station 3.06 Messwerk einsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,8.384,24.235,Monti2 nicht Ve,A010205,A011900Messwerk einsetzen,3628,08-06-2020 11:37:33
3,845316381,A012000,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,40,3629,A010205,1,1,0,0,0,9460,10885,"ResourceBO:0001,3628",False,"ShopOrderBO:0001,60358202",08-06-2020 11:38:05,BK V2 T A250 DN25 unr,M,Oberteil dosieren,N,,Station 3.07 Dosieren Oberteil,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.46,10.885,Monti2 nicht Ve,A010205,A012000Oberteil dosieren,3629,08-06-2020 11:38:05
4,845316381,A012200,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,50,3630,A010205,1,1,0,0,0,3705,4027,"ResourceBO:0001,3629",False,"ShopOrderBO:0001,60358202",08-06-2020 11:38:24,BK V2 T A250 DN25 unr,M,Unterteil aufsetzen,N,,Station 3.08 Unterteil aufsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,3.705,4.027,Monti2 nicht Ve,A010205,A012200Unterteil aufsetzen,3630,08-06-2020 11:38:24
5,845316381,A012300,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,60,3631,A010206,1,1,0,0,0,14900,10924,"ResourceBO:0001,3630",False,"ShopOrderBO:0001,60358202",08-06-2020 11:38:31,BK V2 T A250 DN25 unr,M,Falz auflegen,N,,Station 3.09 Falz auflegen,O,,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,14.9,10.924,Monti2 nicht Ve,A010206,A012300Falz auflegen,3631,08-06-2020 11:38:31
6,845316381,A012500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,70,3632,A010206,1,1,0,0,0,9353,8076,"ResourceBO:0001,3631",False,"ShopOrderBO:0001,60358202",08-06-2020 11:38:55,BK V2 T A250 DN25 unr,M,Zähler vorbördeln,N,,Station 3.10 Vorbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.353,8.076,Monti2 nicht Ve,A010206,A012500Zähler vorbördeln,3632,08-06-2020 11:38:55
7,845316381,A012600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,80,3863,A010206,1,1,0,0,0,10450,4014,"ResourceBO:0001,3632",False,"ShopOrderBO:0001,60358202",08-06-2020 11:39:12,BK V2 T A250 DN25 unr,M,Zähler fertigbördeln,N,,Station 3.10 Fertigbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,10.45,4.014,Monti2 nicht Ve,A010206,A012600Zähler fertigbördeln,3863,08-06-2020 11:39:12
8,845316381,A012800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,90,3944,A010207,1,1,0,0,0,19672,41447,"ResourceBO:0001,3863",False,"ShopOrderBO:0001,60358202",08-06-2020 11:39:26,BK V2 T A250 DN25 unr,M,Zähler dichtheitsprüfen,N,,Prüfkammer 10,O,,Monti 2 - Heliumprüfung,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,19.672,41.447,Monti2 nicht Ve,A010207,A012800Zähler dichtheitsprüfen,3944,08-06-2020 11:39:26
9,845316381,A013500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,120,7279,A0102,1,1,1,0,0,3,70626,"ResourceBO:0001,3944",True,"ShopOrderBO:0001,60358202",08-06-2020 11:40:26,BK V2 T A250 DN25 unr,M,Zähler abstapeln,N,,0030 Station 5.04 Wagen 3 BWM ZONE,O,,Monti 2,LEVEL3,ASSEMBLY,60358202,0,40218,38699,,,0.003,70.626,Monti2 nicht Ve,A0102,A013500Zähler abstapeln,7279,08-06-2020 11:40:26
0,845844924,A011600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,10,3625,A010205,1,1,0,0,0,6214,26995,,False,"ShopOrderBO:0001,60358202",08-06-2020 11:38:26,BK V2 T A250 DN25 unr,M,Stutzen befetten,N,,Station 3.03 Fetten,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,6.214,26.995,Monti2 nicht Ve,A010205,A011600Stutzen befetten,3625,08-06-2020 11:38:26
1,845844924,A011800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,20,3627,A010205,1,1,0,0,0,5403,47553,"ResourceBO:0001,3625",False,"ShopOrderBO:0001,60358202",08-06-2020 11:38:58,BK V2 T A250 DN25 unr,M,Aussenmagnet montieren,N,,Station 3.05 Aussenmagnet einsetzen,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,5.403,47.553,Monti2 nicht Ve,A010205,A011800Aussenmagnet montieren,3627,08-06-2020 11:38:58
2,845844924,A011900,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,30,3628,A010205,1,1,0,0,0,8484,24379,"ResourceBO:0001,3627",False,"ShopOrderBO:0001,60358202",08-06-2020 11:39:50,BK V2 T A250 DN25 unr,M,Messwerk einsetzen,N,,Station 3.06 Messwerk einsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,8.484,24.379,Monti2 nicht Ve,A010205,A011900Messwerk einsetzen,3628,08-06-2020 11:39:50
3,845844924,A012000,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,40,3629,A010205,1,1,0,0,0,9452,11108,"ResourceBO:0001,3628",False,"ShopOrderBO:0001,60358202",08-06-2020 11:40:22,BK V2 T A250 DN25 unr,M,Oberteil dosieren,N,,Station 3.07 Dosieren Oberteil,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.452,11.108,Monti2 nicht Ve,A010205,A012000Oberteil dosieren,3629,08-06-2020 11:40:22
4,845844924,A012200,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,50,3630,A010205,1,1,0,0,0,3620,3997,"ResourceBO:0001,3629",False,"ShopOrderBO:0001,60358202",08-06-2020 11:40:42,BK V2 T A250 DN25 unr,M,Unterteil aufsetzen,N,,Station 3.08 Unterteil aufsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,3.62,3.997,Monti2 nicht Ve,A010205,A012200Unterteil aufsetzen,3630,08-06-2020 11:40:42
5,845844924,A012300,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,60,3631,A010206,1,1,0,0,0,14561,11175,"ResourceBO:0001,3630",False,"ShopOrderBO:0001,60358202",08-06-2020 11:40:48,BK V2 T A250 DN25 unr,M,Falz auflegen,N,,Station 3.09 Falz auflegen,O,,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,14.561,11.175,Monti2 nicht Ve,A010206,A012300Falz auflegen,3631,08-06-2020 11:40:48
6,845844924,A012500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,70,3632,A010206,1,1,0,0,0,9314,8030,"ResourceBO:0001,3631",False,"ShopOrderBO:0001,60358202",08-06-2020 11:41:13,BK V2 T A250 DN25 unr,M,Zähler vorbördeln,N,,Station 3.10 Vorbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.314,8.03,Monti2 nicht Ve,A010206,A012500Zähler vorbördeln,3632,08-06-2020 11:41:13
7,845844924,A012600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,80,3863,A010206,1,1,0,0,0,10278,3990,"ResourceBO:0001,3632",False,"ShopOrderBO:0001,60358202",08-06-2020 11:41:30,BK V2 T A250 DN25 unr,M,Zähler fertigbördeln,N,,Station 3.10 Fertigbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,10.278,3.99,Monti2 nicht Ve,A010206,A012600Zähler fertigbördeln,3863,08-06-2020 11:41:30
8,845844924,A012800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,90,3944,A010207,1,1,0,0,0,19879,42414,"ResourceBO:0001,3863",False,"ShopOrderBO:0001,60358202",08-06-2020 11:41:43,BK V2 T A250 DN25 unr,M,Zähler dichtheitsprüfen,N,,Prüfkammer 10,O,,Monti 2 - Heliumprüfung,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,19.879,42.414,Monti2 nicht Ve,A010207,A012800Zähler dichtheitsprüfen,3944,08-06-2020 11:41:43
9,845844924,A013500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,120,7279,A0102,1,1,1,0,0,3,69883,"ResourceBO:0001,3944",True,"ShopOrderBO:0001,60358202",08-06-2020 11:42:44,BK V2 T A250 DN25 unr,M,Zähler abstapeln,N,,0030 Station 5.04 Wagen 3 BWM ZONE,O,,Monti 2,LEVEL3,ASSEMBLY,60358202,0,40218,38699,,,0.003,69.883,Monti2 nicht Ve,A0102,A013500Zähler abstapeln,7279,08-06-2020 11:42:44
0,845366082,A011600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,10,3625,A010205,1,1,0,0,0,6197,27463,,False,"ShopOrderBO:0001,60358202",08-06-2020 11:39:44,BK V2 T A250 DN25 unr,M,Stutzen befetten,N,,Station 3.03 Fetten,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,6.197,27.463,Monti2 nicht Ve,A010205,A011600Stutzen befetten,3625,08-06-2020 11:39:44
1,845366082,A011800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,20,3627,A010205,1,1,0,0,0,5396,47197,"ResourceBO:0001,3625",False,"ShopOrderBO:0001,60358202",08-06-2020 11:40:17,BK V2 T A250 DN25 unr,M,Aussenmagnet montieren,N,,Station 3.05 Aussenmagnet einsetzen,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,5.396,47.197,Monti2 nicht Ve,A010205,A011800Aussenmagnet montieren,3627,08-06-2020 11:40:17
2,845366082,A011900,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,30,3628,A010205,1,1,0,0,0,8518,24206,"ResourceBO:0001,3627",False,"ShopOrderBO:0001,60358202",08-06-2020 11:41:09,BK V2 T A250 DN25 unr,M,Messwerk einsetzen,N,,Station 3.06 Messwerk einsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,8.518,24.206,Monti2 nicht Ve,A010205,A011900Messwerk einsetzen,3628,08-06-2020 11:41:09
3,845366082,A012000,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,40,3629,A010205,1,1,0,0,0,9575,11078,"ResourceBO:0001,3628",False,"ShopOrderBO:0001,60358202",08-06-2020 11:41:41,BK V2 T A250 DN25 unr,M,Oberteil dosieren,N,,Station 3.07 Dosieren Oberteil,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.575,11.078,Monti2 nicht Ve,A010205,A012000Oberteil dosieren,3629,08-06-2020 11:41:41
4,845366082,A012200,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,50,3630,A010205,1,1,0,0,0,3712,3961,"ResourceBO:0001,3629",False,"ShopOrderBO:0001,60358202",08-06-2020 11:42:01,BK V2 T A250 DN25 unr,M,Unterteil aufsetzen,N,,Station 3.08 Unterteil aufsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,3.712,3.961,Monti2 nicht Ve,A010205,A012200Unterteil aufsetzen,3630,08-06-2020 11:42:01
5,845366082,A012300,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,60,3631,A010206,1,1,0,0,0,14883,10861,"ResourceBO:0001,3630",False,"ShopOrderBO:0001,60358202",08-06-2020 11:42:07,BK V2 T A250 DN25 unr,M,Falz auflegen,N,,Station 3.09 Falz auflegen,O,,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,14.883,10.861,Monti2 nicht Ve,A010206,A012300Falz auflegen,3631,08-06-2020 11:42:07
6,845366082,A012500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,70,3632,A010206,1,1,0,0,0,9448,7920,"ResourceBO:0001,3631",False,"ShopOrderBO:0001,60358202",08-06-2020 11:42:31,BK V2 T A250 DN25 unr,M,Zähler vorbördeln,N,,Station 3.10 Vorbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.448,7.92,Monti2 nicht Ve,A010206,A012500Zähler vorbördeln,3632,08-06-2020 11:42:31
7,845366082,A012600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,80,3863,A010206,1,1,0,0,0,10418,3991,"ResourceBO:0001,3632",False,"ShopOrderBO:0001,60358202",08-06-2020 11:42:47,BK V2 T A250 DN25 unr,M,Zähler fertigbördeln,N,,Station 3.10 Fertigbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,10.418,3.991,Monti2 nicht Ve,A010206,A012600Zähler fertigbördeln,3863,08-06-2020 11:42:47
8,845366082,A012800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,90,3944,A010207,1,1,0,0,0,19536,41384,"ResourceBO:0001,3863",False,"ShopOrderBO:0001,60358202",08-06-2020 11:43:00,BK V2 T A250 DN25 unr,M,Zähler dichtheitsprüfen,N,,Prüfkammer 10,O,,Monti 2 - Heliumprüfung,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,19.536,41.384,Monti2 nicht Ve,A010207,A012800Zähler dichtheitsprüfen,3944,08-06-2020 11:43:00
9,845366082,A013500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,120,7279,A0102,1,1,1,0,0,3,70680,"ResourceBO:0001,3944",True,"ShopOrderBO:0001,60358202",08-06-2020 11:44:00,BK V2 T A250 DN25 unr,M,Zähler abstapeln,N,,0030 Station 5.04 Wagen 3 BWM ZONE,O,,Monti 2,LEVEL3,ASSEMBLY,60358202,0,40218,38699,,,0.003,70.68,Monti2 nicht Ve,A0102,A013500Zähler abstapeln,7279,08-06-2020 11:44:00
0,845277213,A011600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,10,3625,A010205,1,1,0,0,0,6140,26959,,False,"ShopOrderBO:0001,60358202",08-06-2020 11:41:00,BK V2 T A250 DN25 unr,M,Stutzen befetten,N,,Station 3.03 Fetten,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,6.14,26.959,Monti2 nicht Ve,A010205,A011600Stutzen befetten,3625,08-06-2020 11:41:00
1,845277213,A011800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,20,3627,A010205,1,1,0,0,0,5502,47805,"ResourceBO:0001,3625",False,"ShopOrderBO:0001,60358202",08-06-2020 11:41:32,BK V2 T A250 DN25 unr,M,Aussenmagnet montieren,N,,Station 3.05 Aussenmagnet einsetzen,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,5.502,47.805,Monti2 nicht Ve,A010205,A011800Aussenmagnet montieren,3627,08-06-2020 11:41:32
2,845277213,A011900,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,30,3628,A010205,1,1,0,0,0,8516,23884,"ResourceBO:0001,3627",False,"ShopOrderBO:0001,60358202",08-06-2020 11:42:24,BK V2 T A250 DN25 unr,M,Messwerk einsetzen,N,,Station 3.06 Messwerk einsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,8.516,23.884,Monti2 nicht Ve,A010205,A011900Messwerk einsetzen,3628,08-06-2020 11:42:24
3,845277213,A012000,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,40,3629,A010205,1,1,0,0,0,9482,11048,"ResourceBO:0001,3628",False,"ShopOrderBO:0001,60358202",08-06-2020 11:42:55,BK V2 T A250 DN25 unr,M,Oberteil dosieren,N,,Station 3.07 Dosieren Oberteil,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.482,11.048,Monti2 nicht Ve,A010205,A012000Oberteil dosieren,3629,08-06-2020 11:42:55
4,845277213,A012200,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,50,3630,A010205,1,1,0,0,0,3693,4061,"ResourceBO:0001,3629",False,"ShopOrderBO:0001,60358202",08-06-2020 11:43:15,BK V2 T A250 DN25 unr,M,Unterteil aufsetzen,N,,Station 3.08 Unterteil aufsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,3.693,4.061,Monti2 nicht Ve,A010205,A012200Unterteil aufsetzen,3630,08-06-2020 11:43:15
